x,y,team,type,popularity,score
4132,3370,200,3,6,51
6804,8526,200,3,606,50
5788.236,7761.371,200,3,72,50
2414.9326,6407.425,200,3,6,50
12676.02,6609.0225,200,3,156,49
8948.754,12953.1,200,3,6,49
3428,3394,200,3,15,49
7054,6874,200,3,60,48
3948,3934,200,3,24,48
11960,5092,200,3,20,48
9040,2160,200,3,81,47
7700,4246,200,3,44,47
5308,5398,200,3,18,47
3072.435,4569.5186,200,3,6,47
7602,7418,200,3,63,47
3502,3094,200,3,48,47
4566,5224,200,3,6,47
5979.125,12763.988,200,3,81,46
6923.3496,10598.781,200,3,18,46
7292,10546,200,3,6,46
3000,11152,200,3,788,45
13124,2076,200,3,462,45
9528,4448,200,3,13,45
10624.1455,9206.774,200,3,116,45
5518,1686,200,3,12,45
12444.242,8507.008,200,3,8,44
4006,6078,200,3,14,44
7204,6410,200,3,19,44
3610,6308,200,3,8,44
7480.127,6259.1406,200,3,35,43
6488,6436,200,3,10,43
2270,9480,200,3,20,43
9976.941,11657.762,200,3,6,43
13266,2468,200,3,12,43
8132,3194,200,3,32,42
11423.914,10170.422,200,3,9,42
7526,8918,200,3,6,42
10227.908,1774.2112,200,3,9,42
4576.4277,12678.602,200,3,20,42
10456,8940,200,3,7,42
2678,13538,200,3,50,41
3580.6016,5272.6074,200,3,6,41
11177.273,9073.652,200,3,32,41
2474,1444,200,3,16,41
7156.041,5989.211,200,3,6,41
4716.1104,10870.828,200,3,23,41
12672.758,4893.532,200,3,286,40
8037.623,9298.234,200,3,42,40
12967.281,3660.2852,200,3,7,40
3114,3550,200,3,6,39
2467.7083,6907.8193,200,3,14,39
4372,5898,200,3,27,39
2938.957,10265.798,200,3,17,39
3797.001,9151.07,200,3,24,39
13624,2636,200,3,174,38
2012.0883,8413.155,200,3,16,37
9326.762,2831.6548,200,3,12,37
816,8052,200,3,16,37
7950,770,200,3,8,37
4498,4468,200,3,6,37
12362,1342,200,3,342,36
12862,1866,200,3,84,36
2284,13492,200,3,18,36
11142,7830,200,3,16,36
1244,12416,200,3,19,35
8172,8284,200,3,13,35
14100,7046,200,3,31,35
4683.4663,2114.5598,200,3,8,34
7522,7992,200,3,9,34
7162,9120,200,3,12,34
7335.426,12727.241,200,3,9,34
4510,2758,200,3,7,33
2208.5444,10102.684,200,3,138,31
7404.7554,2293.7253,200,3,57,31
7850,7720,200,3,8,30
3873.253,5164.367,200,3,9,30
2660,3288,200,3,9,29
1198,12034,200,3,52,28
11756,2222,200,3,7,28
7618,1692,200,3,10,28
13052,1402,200,3,9,27
3628,6710,200,3,6,25
7789.873,11307.147,200,3,7,25
11602,7896,200,3,15,24
6456,1692,200,3,6,24
846,8356,200,3,11,23
12684,7488,200,3,9,23
3182,6740,200,3,9,22
2477.2925,8908.055,200,3,6,22
4873.203,11512.727,200,3,9,22
9152.299,7035.0137,200,3,7,16
1791.5208,6907.6523,200,3,9,16
6048,5678,200,3,12,15
3004,13062,200,3,25,14
12562,9576,200,3,12,14
9144,9448,200,3,9,14
8073.7773,8761.461,200,3,6,12
3040.1792,12451.693,200,3,6,12
5172,10430,200,3,10,7
8440,8424,200,3,6,6
13516,3280,200,3,9,5
