x,y,team,type,popularity,score
9316.572,6984.764,100,3,688,64
8120,8018,100,3,96,64
6058,9740,100,3,25,64
10304,3272,100,3,41,64
12106,7574,100,3,68,63
3104,9034,100,3,261,63
8520,4826,100,3,2995,63
7569.0254,9637.387,100,3,44,63
9462,2156,100,3,44,63
6300,10068,100,3,499,62
6661.753,10554.349,100,3,19,62
8452,7822,100,3,32,62
11794,6862,100,3,48,61
9039.568,10696.762,100,3,10,61
11712,7532,100,3,18,61
12072.635,9964.673,100,3,28,60
12690,5450,100,3,31,60
4576,11966,100,3,54,59
5998,5438,100,3,16,59
10264,2956,100,3,1058,58
11355.611,3090.898,100,3,39,58
8188,4806,100,3,76,58
8118,6256,100,3,1241,57
10602,3006,100,3,266,57
10790,5030,100,3,48,57
9909.814,8403.494,100,3,14,57
9408.195,12259.402,100,3,6,57
6644,4636,100,3,532,56
6954,8830,100,3,218,56
4718,7104,100,3,179,56
11108,4812,100,3,14,56
13320.539,1659.509,100,3,9,56
6273.9136,11988.557,100,3,26,56
11876,4792,100,3,67,56
13550,12328,100,3,9,56
9858,4032,100,3,76,55
7454,8336,100,3,28,55
13064,2104,100,3,38,55
5577.981,3503.051,100,3,196,55
8023.187,9358.002,100,3,243,55
12612,4898,100,3,212,55
11942.197,4164.462,100,3,34,55
5477.621,10457.883,100,3,28,55
9052,2078,100,3,214,54
1290,12452,100,3,18,54
8414,8308,100,3,54,54
12372.779,4505.8813,100,3,14,54
8744,6708,100,3,41,54
9956,4596,100,3,10,53
11758,3882,100,3,1102,53
6588,8366,100,3,496,53
12282,6832,100,3,18,53
6168,11170,100,3,7,53
9484,4256,100,3,95,52
3138,10834,100,3,734,52
7431.7026,12614.707,100,3,13,52
8723.908,1716.7551,100,3,9,52
4460,11574,100,3,120,51
1816,13064,100,3,29,51
7274,14122,100,3,10,51
10447.814,6708.247,100,3,12,51
5560,7596,100,3,13,51
7296,6892,100,3,18,51
12065.526,4541.0303,100,3,200,50
8706,3730,100,3,20,50
9050,3566,100,3,8,50
6334,8124,100,3,422,49
2346,9638,100,3,106,49
5548,12642,100,3,162,49
8506,6518,100,3,172,49
11972,3668,100,3,696,49
6272,9122,100,3,20,49
3002,11102,100,3,370,48
11028,9766,100,3,33,48
11234,4294,100,3,44,48
5884,10536,100,3,39,48
8518,8752,100,3,10,48
2456.8562,6708.2236,100,3,12,48
12362,1358,100,3,171,47
5852,12716,100,3,177,47
7273.9336,5905.492,100,3,6,47
8966.207,7197.2393,100,3,162,47
6826,6304,100,3,15,47
13021.227,1804.0322,100,3,268,47
1610,12798,100,3,44,47
11824,10380,100,3,60,46
7910,4088,100,3,9,46
7079.0024,5631.9604,100,3,7,46
7628.088,2082.8564,100,3,16,46
10232,8428,100,3,12,45
9139.035,4071.1704,100,3,7,45
12744,6370,100,3,60,45
5070.298,11390.377,100,3,9,45
10730,2368,100,3,8,45
10337.172,9592.102,100,3,6,45
8523.535,2086.4844,100,3,40,44
11705.653,5066.597,100,3,206,44
13636,2912,100,3,8,44
13424,2590,100,3,1134,43
7850,7818,100,3,392,43
6584,11392,100,3,36,43
4574.08,12658.875,100,3,6,43
2164,10012,100,3,75,42
8942,4596,100,3,12,42
2754,5296,100,3,14,42
9732,8834,100,3,36,42
11760.132,11800.124,100,3,22,42
9372.602,2817.166,100,3,6,42
13804,12068,100,3,9,42
5796,11092,100,3,6,41
8600,10776,100,3,9,41
4924,12156,100,3,27,40
8862,6090,100,3,28,39
3476,11470,100,3,6,39
13336,5618,100,3,25,39
12964,3426,100,3,19,39
6924.0728,2551.9343,100,3,7,38
12978,2738,100,3,12,38
3280,12794,100,3,6,38
5861.326,2106.5525,100,3,21,37
8671.75,11107.834,100,3,8,37
4682,7748,100,3,15,36
7298,7214,100,3,10,36
11692,11150,100,3,9,36
4888,2866,100,3,8,36
8366.277,9019.641,100,3,12,35
8454.629,11398.434,100,3,16,35
12726.371,5957.5586,100,3,8,34
10752,11268,100,3,16,34
13704,5828,100,3,20,34
7407.164,2291.7363,100,3,16,33
3667.9082,5847.629,100,3,9,33
10460,10204,100,3,6,33
2885.9229,10305.127,100,3,18,33
1156,12070,100,3,52,32
14056,6908,100,3,126,32
3766,11136,100,3,20,32
11623.17,2157.6885,100,3,7,31
4321.584,5833.242,100,3,24,31
6972,6952,100,3,14,31
6060.74,3154.3582,100,3,8,31
10121.438,2251.2537,100,3,26,30
9319.363,3152.8423,100,3,6,30
3478,9134,100,3,6,30
3777.9917,11613.803,100,3,6,30
10873.445,9154.816,100,3,8,29
9382.978,8599.254,100,3,14,29
2144,8288,100,3,31,29
12432.1875,8457.4375,100,3,20,29
6988,7544,100,3,30,26
2408,13454,100,3,34,23
6558,6794,100,3,7,23
7754,856,100,3,16,23
13268,10280,100,3,64,21
3820,9984,100,3,8,20
10390,8842,100,3,6,18
4798,3436,100,3,16,17
1342,8914,100,3,16,17
4930.622,13143.785,100,3,9,17
13061.712,4912.717,100,3,42,15
2421.1614,11643.722,100,3,16,14
6216,5738,100,3,6,5
