x,y,team,type,popularity,score
9492,3600,200,3,24,52
11485.279,8808.903,200,3,21,52
7218,6548,200,3,84,52
10670.496,1858.4072,200,3,16,52
4674,11980,200,3,150,52
10082,7982,200,3,460,51
798,8046,200,3,15,51
9976.527,11608.555,200,3,9,51
3025.7712,3107.5364,200,3,6,51
4132,3370,200,3,6,51
1464,9652,200,3,9,51
3468,11094,200,3,8,51
12790.023,6515.1587,200,3,37,50
9832.17,2766.777,200,3,19,50
7826,862,200,3,37,50
12686,5440,200,3,124,50
2976,11000,200,3,672,49
12527.693,7673.747,200,3,6,49
4382,9610,200,3,8,49
13608,2338,200,3,11,48
8768,6042,200,3,21,48
3850,8028,200,3,45,47
4712,9100,200,3,9,47
11093.086,9120.258,200,3,38,46
3720,9460,200,3,8,46
8726,5628,200,3,48,45
2880,11390,200,3,774,45
6696,8336,200,3,107,44
6730,11388,200,3,54,44
11900,7760,200,3,18,44
2698,13570,200,3,37,44
1810,13064,200,3,33,43
12174,1416,200,3,354,43
13038,2044,200,3,335,42
4576.4277,12678.602,200,3,20,42
2312,13454,200,3,30,42
11629.022,10118.586,200,3,10,42
8668,1246,200,3,6,42
7392,7176,200,3,36,42
7696.8604,8919.9,200,3,6,42
12594,4842,200,3,127,41
12464,5130,200,3,105,41
4656.4424,10830.02,200,3,23,41
6611.8896,7303.0146,200,3,44,41
7682.6143,6108.727,200,3,74,40
5820.1104,12907.74,200,3,49,40
7976.615,9286.205,200,3,46,40
2887.135,10320.358,200,3,43,40
14102,6954,200,3,24,40
12950.984,3668.3984,200,3,14,40
4345.049,5838.634,200,3,27,39
2190,9530,200,3,29,39
11742,8232,200,3,6,39
12354,2408,200,3,9,39
13430,2768,200,3,189,38
3779.2798,8358.525,200,3,17,38
10736.381,9212.43,200,3,53,37
2066,8448,200,3,48,37
4486,10398,200,3,11,36
5436.6323,2160.0771,200,3,6,36
6630.177,12155.7705,200,3,7,36
12010,10640,200,3,6,35
2194,10038,200,3,93,34
12438.925,8656.108,200,3,7,34
10308,8830,200,3,8,34
7438.8066,12620.969,200,3,7,34
12464,1516,200,3,450,33
7412.509,2297.1401,200,3,19,31
1262,12362,200,3,20,31
6934,7104,200,3,50,30
12378.078,8107.574,200,3,9,30
5398,12106,200,3,6,30
11548,1748,200,3,10,30
11774,4588,200,3,14,29
6598,9096,200,3,40,28
11494,6548,200,3,6,28
11786,2204,200,3,7,28
7300,8060,200,3,18,28
7271.1064,8506.516,200,3,32,28
7772,11330,200,3,18,28
10172.134,1773.4877,200,3,14,27
3543.1926,11720.294,200,3,32,27
3748,3224,200,3,64,25
11602,7896,200,3,15,24
6728.664,2496.773,200,3,9,24
7934,7634,200,3,10,23
2477.2925,8908.055,200,3,6,22
9120,7534,200,3,8,20
2476.4873,6807.868,200,3,27,20
9774,12426,200,3,10,20
13670,1804,200,3,9,18
8298,8138,200,3,6,16
8510,8544,200,3,6,14
12562,9576,200,3,12,14
3004,13062,200,3,25,14
8718,10564,200,3,9,13
1604,11628,200,3,6,6
9196,9052,200,3,6,4
