x,y,team,type,popularity,score
8518,4794,200,3,1117,67
4502,9684,200,3,20,67
5126.9365,10971.548,200,3,62,67
8082,6272,200,3,74,67
11400,5498,200,3,7,67
5773.833,4157.7954,200,3,18,66
7248,7252,200,3,20,66
11678,8568,200,3,6,66
5275.6533,7959.112,200,3,456,65
6334,10134,200,3,333,65
4788,7228,200,3,270,65
10360,3180,200,3,125,65
9720,6338,200,3,532,65
7122.347,10179.365,200,3,24,65
4564,2664,200,3,16,65
8174.9478,11108.364,200,3,12,65
5421.373,6308.996,200,3,24,65
8323.096,2914.4702,200,3,11,65
7330,9130,200,3,11,64
3126,5936,200,3,23,64
4286,7404,200,3,8,64
5407.262,12610.678,200,3,30,64
8088,5720,200,3,200,63
9680,4868,200,3,129,63
3412,7754,200,3,885,63
9001.172,2052.6084,200,3,37,63
7772,5612,200,3,13,63
3214,6278,200,3,12,63
4198,11856,200,3,85,62
3984.497,6611.877,200,3,48,62
7893.8223,6018.04,200,3,302,62
7721.1836,9296.862,200,3,26,62
9946,7244,200,3,8,62
3614,10550,200,3,16,62
6221.2637,5313.0938,200,3,124,61
3840,3402,200,3,9,61
8500,5798,200,3,42,61
9147.696,3953.4644,200,3,66,60
8322,10164,200,3,353,60
6975.879,5629.224,200,3,182,60
2325.6592,4730.208,200,3,30,60
8442,6470,200,3,718,59
4584,6156,200,3,39,59
2824.1824,6706.261,200,3,27,59
1886,11514,200,3,9,59
12602,5344,200,3,228,58
11862,3948,200,3,819,58
8416,5468,200,3,10,58
2019.5339,8765.076,200,3,8,58
7768,820,200,3,35,58
12288,5282,200,3,32,58
11140,12154,200,3,16,58
11885.109,5969.6875,200,3,282,57
10818,4462,200,3,70,57
9420.23,7407.993,200,3,14,57
5198,10370,200,3,29,57
5619.966,7874.496,200,3,276,57
6228,9146,200,3,23,57
10642,3038,200,3,2382,56
10002,7812,200,3,852,56
9346,3712,200,3,55,56
6778,6702,200,3,42,56
9912,6572,200,3,930,56
8804,5688,200,3,16,55
4600,11896,200,3,320,55
6975.9683,11307.44,200,3,69,55
9240,1272,200,3,16,54
6540,11348,200,3,42,54
5027.603,4109.4473,200,3,18,54
13590,2350,200,3,8,54
8774.175,6721.6074,200,3,750,53
9364,2190,200,3,726,53
5976.3857,7610.6387,200,3,81,53
7868,11744,200,3,66,53
912,10602,200,3,12,53
2686,5424,200,3,6,53
9084.115,4654.792,200,3,26,52
11487.27,8814.137,200,3,21,52
11037.4,2357.914,200,3,100,52
12010,4736,200,3,8,52
10906,8624,200,3,36,52
4038,9806,200,3,14,52
10670.496,1858.4072,200,3,16,52
3042,10972,200,3,316,51
5930,6116,200,3,54,51
3078,9834,200,3,10,51
12776.043,6157.582,200,3,14,51
11252,7808,200,3,8,51
3468,11094,200,3,8,51
1464,9652,200,3,9,51
6873.3125,8606.242,200,3,726,50
6518,9386,200,3,6,50
9138,11380,200,3,219,50
7660,7360,200,3,14,50
12790.023,6515.1587,200,3,37,50
14070,6816,200,3,13,50
4574.0254,3107.7627,200,3,6,50
6648,8394,200,3,245,50
7806,7696,200,3,10,50
11070.282,9132.578,200,3,42,49
2256,9860,200,3,50,49
4929.1807,6757.8574,200,3,6,48
7304.254,2388.332,200,3,9,48
3488,3454,200,3,14,48
11960,5092,200,3,20,48
10024.703,2302.2393,200,3,13,47
4566,5224,200,3,6,47
12447.453,8459.143,200,3,7,47
7034,10612,200,3,8,46
11896,7504,200,3,12,45
5304,5468,200,3,19,45
3704,9556,200,3,16,45
2920,11388,200,3,390,45
4802,10688,200,3,11,45
13106,2072,200,3,269,44
4006,6078,200,3,14,44
1690,12940,200,3,62,44
2526.233,8997.629,200,3,21,44
7492.455,6256.3066,200,3,140,43
13266,2468,200,3,12,43
10456,8940,200,3,7,42
11629.022,10118.586,200,3,10,42
3746,9162,200,3,9,42
10150,6186,200,3,9,42
7680,8856,200,3,18,42
8668,1246,200,3,6,42
6406,8186,200,3,105,41
10474.706,5859.833,200,3,10,41
7156.041,5989.211,200,3,6,41
3580.6016,5272.6074,200,3,6,41
8142,8252,200,3,7,41
2474,1444,200,3,16,41
12670.986,4897.8506,200,3,154,40
5887.269,12858.437,200,3,128,40
12874,1824,200,3,74,40
13530,2656,200,3,1825,39
2822.4336,10357.023,200,3,44,39
12150,1346,200,3,573,39
3308,6808,200,3,12,39
8023.9004,9307.684,200,3,43,39
4538,12646,200,3,22,39
11612,1690,200,3,16,39
11138,6556,200,3,9,38
9868,12174,200,3,14,37
8982.936,12344.689,200,3,7,37
8424,992,200,3,9,36
6626.21,12158.381,200,3,42,36
2544,13540,200,3,72,35
7326.94,12723.328,200,3,9,34
12258,2144,200,3,16,34
3485.479,11768.717,200,3,27,34
1058,12204,200,3,9,33
5136,2470,200,3,6,32
7044,9524,200,3,19,32
2468.0962,6907.33,200,3,20,31
12756,1290,200,3,24,31
11658,5274,200,3,6,31
5873.8286,2507.7642,200,3,12,31
7138,6850,200,3,69,30
1322,12370,200,3,18,30
9380.353,3142.1501,200,3,8,30
12373.258,8107.754,200,3,9,30
2365.836,7197.3555,200,3,16,29
7772,11330,200,3,18,28
7271.1064,8506.516,200,3,32,28
5229.4995,9658.415,200,3,55,25
6472,6732,200,3,13,24
6728.664,2496.773,200,3,9,24
4873.203,11512.727,200,3,9,22
888,8104,200,3,9,20
8064,7924,200,3,9,17
11950,6772,200,3,6,16
8676,7780,200,3,6,15
3004,13062,200,3,25,14
8718,10564,200,3,9,13
11650,2218,200,3,8,11
1604,11628,200,3,6,6
8488,8380,200,3,6,6
13516,3280,200,3,9,5
2984,3342,200,3,9,5
