x,y,team,type,popularity,score
10780,7464,100,3,12,73
8318,3532,100,3,45,73
8232,11802,100,3,50,73
9722,6414,100,3,3213,72
7852,4790,100,3,20,72
5436,3238,100,3,7,72
6490,10036,100,3,73,71
12008,7470,100,3,182,71
5102,8552,100,3,300,71
9674.042,6909.0664,100,3,184,71
8126,8028,100,3,78,71
4687.053,12024.25,100,3,26,70
6646,11510,100,3,29,70
10170,4814,100,3,201,70
6582,9236,100,3,135,70
10906.174,4307.106,100,3,122,70
9142,8918,100,3,23,70
6805.9233,10907.774,100,3,14,70
6644,10586,100,3,90,70
9388,5668,100,3,4992,69
10826,10834,100,3,8,69
12550,11164,100,3,25,69
7740,8206,100,3,48,69
3362,7738,100,3,957,68
8464,10472,100,3,12,68
13026,3174,100,3,8,68
6146,11212,100,3,20,67
2998,7250,100,3,12,67
7930,11770,100,3,164,67
12373.742,7259.258,100,3,9,67
13153.414,5910.41,100,3,10,67
8252,4824,100,3,41,66
2323.0977,8185.977,100,3,22,66
9992,6578,100,3,682,66
7596,9956,100,3,34,65
11574,11306,100,3,7,65
10112,10136,100,3,20,65
1346,12424,100,3,26,65
9315.828,6985.5264,100,3,344,64
10556,4912,100,3,84,63
9456,2146,100,3,138,63
6658.748,3857.2285,100,3,13,63
6291.5464,10313.223,100,3,130,63
6012.901,9800.186,100,3,35,63
9773.297,4912.7813,100,3,111,62
9367.379,4662.9634,100,3,78,62
5772.4126,10657.697,100,3,32,62
8578,4842,100,3,1078,62
11774,8992,100,3,69,62
776,8252,100,3,7,62
6706.6255,4914.9155,100,3,6,62
8452,7822,100,3,32,62
9948,7888,100,3,397,61
2910,9014,100,3,774,61
6242,9224,100,3,32,61
11735.699,8460.144,100,3,8,61
7910,5456,100,3,11,60
12072.635,9964.673,100,3,28,60
6203.022,12043.682,100,3,12,60
3309.6064,10133.975,100,3,9,59
4750,6964,100,3,92,59
8696,6688,100,3,268,59
9384,4206,100,3,150,58
4947.417,6643.7866,100,3,12,58
10314,3050,100,3,627,57
8434,6522,100,3,184,57
9904.539,8405.0625,100,3,14,57
13434,5746,100,3,6,57
8068,6176,100,3,973,56
6164.673,8103.3647,100,3,243,56
10768,7004,100,3,10,56
3375.3105,6108.217,100,3,13,56
5858.2905,2009.8486,100,3,7,56
10235.031,9498.219,100,3,48,56
4479.125,11452.356,100,3,58,56
8827.352,10350.082,100,3,22,56
11866,4792,100,3,67,56
2444,9734,100,3,25,56
8023.422,9300.375,100,3,105,55
6466,4682,100,3,594,55
6844,3152,100,3,77,55
12624,4888,100,3,636,55
5653.0654,10943.523,100,3,39,55
3988,9938,100,3,6,55
6323.9434,12756.785,100,3,6,55
8612.637,11152.238,100,3,10,55
11872,4038,100,3,705,54
2202,9540,100,3,52,54
5900,12714,100,3,64,54
11230,5934,100,3,34,54
5494,7568,100,3,32,54
9714,3934,100,3,162,53
8688,4552,100,3,71,53
8032,3406,100,3,387,53
3044,10902,100,3,446,53
11724.457,10404.328,100,3,17,53
12070.132,4560.0527,100,3,101,53
11219.535,9637.728,100,3,26,53
11972,8676,100,3,16,53
12278.825,6830.2954,100,3,18,53
13112,2076,100,3,43,53
13582,2330,100,3,26,53
7073.5195,10610.436,100,3,46,52
8642,5846,100,3,23,52
3830.353,11054.344,100,3,6,52
12506,1430,100,3,136,52
11946,3604,100,3,164,52
7439.1475,12618.83,100,3,26,52
8723.908,1716.7551,100,3,9,52
7316,6930,100,3,6,51
10114,7048,100,3,65,51
7380,7424,100,3,12,51
9156,2182,100,3,198,51
10802.445,9795.635,100,3,15,51
5580,3522,100,3,92,50
4196,11792,100,3,230,50
10373.613,2186.7588,100,3,15,50
10152,12162,100,3,12,50
10746,8914,100,3,57,50
9050,3566,100,3,8,50
8696,3778,100,3,20,50
11478,3036,100,3,155,50
6490,8274,100,3,311,49
5421.668,12707.395,100,3,93,49
9062.348,7146.6123,100,3,85,48
12280,10424,100,3,7,48
2456.8562,6708.2236,100,3,12,48
11364.404,10547.198,100,3,8,48
6518.412,11997.902,100,3,17,48
12826.961,6940.8594,100,3,24,47
9644,8816,100,3,34,47
1610,12798,100,3,44,47
7558,7936,100,3,13,46
10237.807,4044.5986,100,3,189,46
7434,5908,100,3,10,46
9826.941,2389.2869,100,3,17,46
6727.9336,2492.6233,100,3,6,46
7618.3813,2103.1372,100,3,16,46
7546,6728,100,3,24,46
13446,1642,100,3,10,46
13368,2560,100,3,350,45
12336,5448,100,3,6,45
6718,8498,100,3,306,45
1560,13096,100,3,12,45
12791.154,6402.6064,100,3,20,45
13596,2770,100,3,318,44
2912,11320,100,3,320,43
11713.191,5059.431,100,3,936,43
4972,2882,100,3,8,43
4944,3182,100,3,38,43
11730,8142,100,3,9,43
11216.875,3197.5781,100,3,70,42
2192,9944,100,3,97,42
12818,1884,100,3,177,42
7866,7760,100,3,124,42
12630,5250,100,3,184,42
9372.602,2817.166,100,3,6,42
13804,12068,100,3,9,42
6804,6214,100,3,12,41
6174.144,13209.13,100,3,14,41
8600,10776,100,3,9,41
3823.6797,5805.0215,100,3,60,40
4225.4375,5796.5313,100,3,84,40
7006,9042,100,3,48,40
2818,10334,100,3,15,40
8520,8434,100,3,41,39
4473.742,12653.207,100,3,18,39
7352.748,2337.37,100,3,13,39
8808,6236,100,3,12,39
3442,11534,100,3,30,39
12150,1374,100,3,1255,38
6876,6940,100,3,10,38
7176,14122,100,3,14,37
3477.734,9808.477,100,3,77,37
6815.5703,5618.661,100,3,69,36
14060,6962,100,3,40,36
6008,8864,100,3,6,34
12726.371,5957.5586,100,3,8,34
13172.393,12558.551,100,3,12,33
8421.367,9059.633,100,3,10,33
9408.434,12560.094,100,3,12,32
11704,2142,100,3,28,31
6052.7793,3145.3857,100,3,8,31
7294.2373,9585.746,100,3,6,30
12182,11426,100,3,16,30
3478,9134,100,3,6,30
7322.4067,8458.92,100,3,112,29
9338,9304,100,3,21,29
11662,9634,100,3,21,29
5014.2686,2206.6875,100,3,10,29
9146,6018,100,3,6,28
5752,1116,100,3,9,28
5123.8174,13158.881,100,3,12,27
6182.7383,5635.871,100,3,6,27
1166,12144,100,3,76,26
6988,7544,100,3,30,26
9156,9862,100,3,9,26
864,7952,100,3,8,25
2025.363,8457.555,100,3,12,24
2366,13452,100,3,128,24
7760,856,100,3,15,24
6546,6512,100,3,8,24
10836,1702,100,3,6,23
9986,11052,100,3,6,23
6524,6960,100,3,36,22
11444,10916,100,3,6,22
13268,10280,100,3,64,21
8151.448,8821.195,100,3,10,20
13626,13276,100,3,8,18
7634,2618,100,3,8,17
11330,1492,100,3,6,17
1342,8914,100,3,16,17
4028.5862,6358.6855,100,3,8,16
8750,13362,100,3,9,15
2421.1614,11643.722,100,3,16,14
10568,10432,100,3,6,7
3978,13084,100,3,9,6
10088,4364,100,3,7,4
